1.765724747614308532e+00,1.740702412637280538e+00,1.616932147512532003e+00,1.592383554166197479e+00,1.752126374370261530e+00,1.796460204414713102e+00,1.585415038759826700e+00,1.486848273162050260e+00,nan,1.855473096122704835e+00,1.788992465173503854e+00,1.598713843025251213e+00,1.707979237850244303e+00,nan,1.519484316323066464e+00,1.723197397892703320e+00,1.784365021038776256e+00,1.723522632494184581e+00,1.596543701392807879e+00,1.637338724889736419e+00,-3.670641964936531706e-04,-3.670641964934949313e-04,-3.670641964938530432e-04,-3.670641964937109043e-04,-3.670641964939300758e-04,-3.670641964934068940e-04,1.793776365683856207e-03,-3.670641964939219443e-04,nan,-3.670641964946392524e-04,-3.670641964935446961e-04,-3.670641964938912614e-04,-3.670641964933506239e-04,nan,-3.670641964936103446e-04,-3.670641964941455068e-04,-3.670641964938553201e-04,-3.670641964936688373e-04,-3.670641964930976254e-04,-3.670641964939015613e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.778496608615596886e-01,1.000000000000000000e+00,9.177257502556930291e-01,9.631517592128833183e-01,8.106614937772445018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.177257502556930291e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,9.631517592128833183e-01,8.778496608615596886e-01,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,5.307934287379076910e-01,5.340776694825564164e-01,6.081131193539341950e-01,6.088188877131353038e-01,6.109128792962585930e-01,6.028739445863949831e-01,6.190892639353049454e-01,6.297463432662652183e-01,nan,5.837804249406975954e-01,5.869303740027804750e-01,6.264767665716718392e-01,5.952032685213437535e-01,nan,6.314420239050484440e-01,6.127328399247787827e-01,6.114431872918825173e-01,6.273259252198256641e-01,6.186865092216349282e-01,6.157248181650210039e-01,3.729365142941043487e-01,2.174646343984744934e-01,2.298302594089713657e-01,2.153355775911960091e-01,3.646460120937060623e-01,1.147400493351044409e-01,4.257823106221705345e-01,3.094752067610350155e-01,nan,4.479218010408505535e-01,2.792121449422025892e-01,1.412463522568176699e-01,2.114523773216924474e-01,nan,1.299779426533961557e-01,5.798491671355004984e-01,2.130519900822654966e-01,5.302488601205015417e-01,4.936240629102373045e-01,3.766094941877844438e-01
1.751877245212611456e+00,1.475469223581896694e+00,1.583470079641865036e+00,1.863312206224718937e+00,1.836670302020089185e+00,1.749825226809032408e+00,1.589884701477866535e+00,1.637567896607884155e+00,nan,1.794808800952628847e+00,1.564916643122798989e+00,1.674928983918766212e+00,1.670444222746004792e+00,nan,1.420558853468444571e+00,1.685176050904174438e+00,1.382804009168999704e+00,1.724787019802557220e+00,1.496621726596886193e+00,1.559092283331193096e+00,-3.670641964936390217e-04,-3.670641964937762275e-04,-3.670641964935226868e-04,-3.670641964940542169e-04,-3.670641964938920745e-04,-3.670641964938545611e-04,9.881777617688762723e-05,1.122114281666340870e-03,nan,-3.670641964942842846e-04,-3.670641964934002804e-04,-3.670641964939789733e-04,-3.670641964936276918e-04,nan,-3.670641964939752328e-04,-3.670641964936654763e-04,-3.670641964933618996e-04,-3.670641964931182252e-04,-3.670641964934809993e-04,-3.670641964936263366e-04,1.000000000000000000e+00,8.001078346429708610e-01,1.000000000000000000e+00,9.631517592128833183e-01,1.000000000000000000e+00,9.373536185441304625e-01,1.000000000000000000e+00,9.373536185441304625e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.373536185441304625e-01,9.631517592128833183e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,9.631517592128833183e-01,1.000000000000000000e+00,9.631517592128833183e-01,9.373536185441304625e-01,9.373536185441304625e-01,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,5.135986891515083030e-01,6.110503055812044337e-01,6.116603879813991007e-01,6.132202114119110758e-01,6.205060583000173713e-01,6.250983911165026718e-01,5.926858499224164634e-01,6.216323615861667484e-01,nan,6.098111618867415595e-01,6.294867611494413540e-01,6.156693466699231232e-01,5.998517660342634894e-01,nan,6.207967980572209887e-01,6.084257272466624400e-01,6.159652048502326505e-01,5.847818394297066291e-01,6.210946991640996506e-01,6.173974678150879747e-01,3.708946363381556144e-01,3.583907051729784965e-01,2.763443538548348011e-01,2.347492876179415044e-01,3.144110685896484569e-01,1.132567480655124470e-01,1.793286294859805508e-01,2.976819637619807501e-01,nan,4.261775355723814163e-01,3.514572594125799920e-01,1.031104707315999430e-01,3.059806494587564152e-01,nan,1.668194723766028287e-01,2.299253168602870823e-01,2.971566756239373275e-01,2.380398604078656222e-01,4.305242253452631895e-01,4.092562208519484601e-01
1.786130644426425551e+00,1.380716932479592707e+00,1.720123784986745230e+00,1.330913245792564037e-01,1.554576562436118969e+00,1.640189913091342433e+00,1.508249878881533279e+00,1.709407398388133492e+00,nan,1.725152943515196435e+00,1.883564795352621779e+00,1.790118101313129761e+00,1.519343504861405458e+00,nan,5.257805692243395779e-01,nan,1.759972037913369869e+00,1.548830526782805306e+00,nan,1.823392233106981397e+00,-3.670641964934970455e-04,-3.670641964939560967e-04,-3.670641964933167426e-04,nan,-3.670641964942988672e-04,-3.670641964937632713e-04,-3.670641964936030804e-04,2.739490805707282383e-03,nan,-3.670641964933036780e-04,-3.670641964942242198e-04,-3.670641964937727039e-04,-3.670641964941521746e-04,nan,nan,nan,-3.670641964938855693e-04,-3.670641964934660373e-04,nan,-3.670641964938570006e-04,1.000000000000000000e+00,8.106614937772445018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,9.373536185441304625e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.373536185441304625e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,5.747612611999756149e-01,6.220679092488371476e-01,6.252994316160782606e-01,6.364919230307709563e-01,6.241478059193830141e-01,6.339109071167297049e-01,6.158336301468855245e-01,5.633123120169742926e-01,nan,6.135774248538369280e-01,5.072090535205736606e-01,6.250710086643112007e-01,5.996552090537106139e-01,nan,5.559096042545268457e-01,nan,6.102472530920475258e-01,6.204540155042066463e-01,nan,5.523339509356554045e-01,2.783745079742752093e-01,4.704902675453155325e-01,2.771411411503371114e-01,4.938859560409426382e-13,2.965256465456780344e-01,2.039377766924424518e-01,5.095014298619093829e-01,4.443625722918873588e-01,nan,3.880868030350240194e-01,4.015663305646264281e-01,9.184016744947905153e-02,2.220360749285719970e-01,nan,2.547018124914942381e-13,nan,3.184509176596198587e-01,1.581743806569263777e-01,nan,2.027080319905004702e-01
1.792102150175614250e+00,1.513704203766760958e+00,1.626167713106743129e+00,1.608876624470208627e+00,1.935297449463780906e+00,1.931307519937844219e+00,1.676478019183436974e+00,1.719837359738731086e+00,nan,1.731260015579663136e+00,1.753223655380669488e+00,1.717535300907945039e+00,1.507246202450844841e+00,nan,nan,1.576414252447894793e+00,1.760164268095378626e+00,1.608352552984540385e+00,1.794569111903078440e+00,1.679439127723632241e+00,-3.670641964931183878e-04,-3.670641964933022143e-04,-3.670641964934313970e-04,-3.670641964938279982e-04,-3.670641964938973871e-04,-3.670641964936143019e-04,5.197871489885379399e-04,-3.670641964937049412e-04,nan,-3.670641964934248376e-04,-3.670641964940577948e-04,-3.670641964939845570e-04,-3.670641964937040739e-04,nan,nan,-3.670641964930351753e-04,-3.670641964934711872e-04,-3.670641964932901797e-04,-3.670641964936057367e-04,-3.670641964935564597e-04,1.000000000000000000e+00,8.069417328403142298e-01,1.000000000000000000e+00,9.020022070552083937e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.778496608615596886e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.373536185441304625e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.020022070552083937e-01,9.373536185441304625e-01,8.889554494957936370e-01,1.000000000000000000e+00,9.373536185441304625e-01,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,6.119975848293977005e-01,6.300715101514705596e-01,6.259705051580147783e-01,6.145824688032317518e-01,6.169646046592751620e-01,6.073912880410506920e-01,5.849135310249238273e-01,6.331019883691607619e-01,nan,5.718818484298358040e-01,5.878455450253666781e-01,6.169265256692013644e-01,5.979829521484935073e-01,nan,nan,6.359477911252017224e-01,6.191110316994083984e-01,5.722205235047431726e-01,6.085739466597503977e-01,6.097062555970897968e-01,1.618824602654421185e-01,2.504152129219179845e-01,2.016523658262471819e-01,2.862273484026183201e-01,3.295838407188091401e-01,2.474930094948377679e-01,3.996285169362153722e-01,3.225252845255377476e-01,nan,4.564508772175364104e-01,4.700114693531965426e-01,1.271505298221850822e-01,3.176203404578060163e-01,nan,nan,6.146243032679228335e-01,5.746727040363160954e-01,6.610931571389176697e-02,4.577250556485715216e-01,1.013312547299683036e-01
1.903650971774345280e+00,1.805225684431133182e+00,1.698971998149580998e+00,1.539807002740847031e+00,1.682212055809632290e+00,1.858487368607374179e+00,1.403242092461302937e+00,1.554107490086509724e+00,nan,1.700955376636749339e+00,1.743688044448875374e+00,1.350715742909449402e+00,1.764798021797531424e+00,nan,1.525678205963061362e+00,1.706945873514235101e+00,1.786229292898100285e+00,1.753462607904994419e+00,1.407070380944597243e+00,1.727877128475912460e+00,-3.670641964939261727e-04,-3.670641964939528983e-04,-3.670641964937905390e-04,-3.670641964935321736e-04,-3.670641964938607953e-04,-3.670641964934819208e-04,1.586845419575346394e-03,-3.670641964930512757e-04,nan,-3.670641964941241480e-04,-3.670641964935192716e-04,-3.670641964934169229e-04,-3.670641964934245123e-04,nan,-3.670641964789303014e-04,-3.670641964936418407e-04,-3.670641964940030968e-04,-3.670641964939135417e-04,-3.670641964934364385e-04,-3.670641964933363125e-04,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,8.597167910586100970e-01,1.000000000000000000e+00,9.631517592128833183e-01,9.373536185441304625e-01,9.631517592128833183e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.521389531316365673e-01,9.177257502556930291e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,9.373536185441304625e-01,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,5.679204076298757231e-01,5.723993495473556070e-01,6.220980342034360122e-01,6.086090744988992274e-01,6.142883908595959674e-01,6.190859569489179925e-01,6.175676678292688626e-01,6.292231410673069236e-01,nan,5.798339336502870145e-01,6.287266713074362023e-01,6.302025105591856358e-01,6.243273606359583949e-01,nan,5.619044733433575800e-01,6.182036741247974865e-01,5.619135004422489699e-01,6.090355398256822594e-01,6.232840046531579192e-01,6.386598018630944562e-01,3.488972520949522038e-01,2.249680862769271317e-01,3.209919948943659174e-01,2.004475268678604372e-01,4.003320807816535543e-01,1.846565358594711992e-01,2.877053233070746008e-01,1.859258508485132633e-01,nan,3.867764589549450016e-01,4.169667942374867819e-01,3.093777572123111996e-01,4.846968644746029731e-01,nan,1.226546984635095913e-02,3.513314899231727573e-01,3.332680365174926496e-01,1.976507364852905790e-01,5.313558403069458258e-01,4.093462739653812577e-01
1.834976635416388557e+00,1.500002456679545126e+00,1.595526674736041706e+00,1.738638107636496288e+00,1.853399837359589908e+00,1.829035316396226518e+00,1.760440603213335509e+00,1.576546859620274299e+00,nan,1.692982444262641994e+00,1.513554708606683397e+00,1.629382476641008104e+00,1.535367763311880962e+00,nan,1.729576727157505989e+00,1.647206061210589878e+00,1.666848407138292298e+00,1.749237541732182155e+00,1.648568745479093600e+00,1.705173037271922487e+00,-3.670641964939199927e-04,-3.670641964937072180e-04,-4.821847019456778221e-08,-3.670641964935796617e-04,-3.670641964931245136e-04,-3.670641964935147722e-04,2.738041001308053578e-03,1.323007964764161097e-03,nan,-3.670641964938803109e-04,-3.670641964935604713e-04,-3.670641964933524129e-04,-3.670641964936382628e-04,nan,-3.670641964935831853e-04,-3.670641964938054468e-04,-3.670641964934273313e-04,-3.670641964937752517e-04,-3.670641964935284873e-04,-3.670641964936319744e-04,1.000000000000000000e+00,8.188289595551430100e-01,1.000000000000000000e+00,8.778496608615596886e-01,1.000000000000000000e+00,9.373536185441304625e-01,9.373536185441304625e-01,9.373536185441304625e-01,1.000000000000000000e+00,9.177257502556930291e-01,9.177257502556930291e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,8.682108589600010529e-01,1.000000000000000000e+00,9.631517592128833183e-01,9.177257502556930291e-01,1.000000000000000000e+00,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,5.971548974221738693e-01,6.163455098628020101e-01,6.265181645197532845e-01,6.201624944104172643e-01,4.984985542919577739e-01,6.263048288935788577e-01,6.289734080054333321e-01,6.106840585603253713e-01,nan,6.149427328047116781e-01,6.298007954214454029e-01,6.232686632119862624e-01,5.753575426236865464e-01,nan,6.063773580970232002e-01,6.222742702580772445e-01,6.270411026847432234e-01,6.259777375328202664e-01,6.370140920142589591e-01,5.885883593694262172e-01,3.740335235327585384e-01,2.505565973702464366e-01,5.566732490752775986e-01,7.150088434266284321e-02,4.403032989226782212e-01,1.277681244397209648e-01,1.639123364943246286e-01,4.054177003121127720e-01,nan,3.778727594338784357e-01,3.992348804487816927e-01,1.768354131752091496e-01,4.142686364593831105e-01,nan,2.026265196666814650e-01,2.238787328712770197e-01,2.566652043860820354e-01,1.836769417890600775e-01,2.693390286588789317e-01,2.920315683956807851e-01
1.685162441780875264e+00,1.248985429239944045e+00,1.550737637348214015e+00,2.944016280655405993e-01,1.653717278666099189e+00,1.648899960330151959e+00,1.604790860281126497e+00,1.731405021469913930e+00,nan,1.516628746545007234e+00,1.857545619780633039e+00,1.776793253212051837e+00,1.485491534534847835e+00,nan,6.716825558037837762e-01,nan,1.823123870188359641e+00,1.826306127555174852e+00,nan,1.762830813231071048e+00,-3.670641964939118070e-04,-3.670641964936581037e-04,1.248700897999657430e-03,9.996332699270921163e-01,-3.670641964932542384e-04,-3.670641964937728123e-04,4.102870411536337775e-03,3.077462054229680635e-03,nan,-3.670641964936983276e-04,-3.670641964939882975e-04,-3.670641964938656200e-04,-3.670641964937141027e-04,nan,9.996040432163936229e-01,nan,-3.670641964929481139e-04,-3.670641964940553011e-04,nan,-3.670641964941791712e-04,1.000000000000000000e+00,8.146143506027064829e-01,9.177257502556930291e-01,8.281867411166736748e-01,9.631517592128833183e-01,1.000000000000000000e+00,9.631517592128833183e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.373536185441304625e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,1.000000000000000000e+00,8.521389531316365673e-01,1.000000000000000000e+00,9.373536185441304625e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.412051615858335504e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,5.994039599629549242e-01,6.080542654886532672e-01,6.248068536399478123e-01,5.893408618068397553e-01,6.175285035391537836e-01,6.197038663452343332e-01,6.061705936192058886e-01,5.378060382730520672e-01,nan,6.122197431883670271e-01,5.467816283361092156e-01,6.095292720715390633e-01,6.097739006717670662e-01,nan,5.929198645581923444e-01,nan,6.085082864311756046e-01,6.103274256774767759e-01,nan,5.140821352364840502e-01,1.825978130873044392e-01,2.772419220766940140e-01,4.148725979738053793e-01,3.695841722598605843e-13,3.174819870833348601e-01,6.429246097883041244e-01,1.112224066272501921e-01,4.496765280078649507e-01,nan,3.258284074778694528e-01,4.194298224127387398e-01,1.514104752486213623e-01,2.125350472497809506e-01,nan,3.439507325621422892e-13,nan,2.862569002952621289e-01,2.210119456973049235e-01,nan,3.644922344566526862e-01
1.884679065605604942e+00,1.469995427106851604e+00,2.005284751860563652e+00,1.635534056415495652e+00,1.756605405119587848e+00,1.847089660702244673e+00,1.874217549179352682e+00,1.775569310392277833e+00,nan,1.770795606391274202e+00,1.760217153356492314e+00,1.818780438075963790e+00,1.424546326444342093e+00,nan,nan,1.548026010475505254e+00,1.575395478743935707e+00,1.596396158838229828e+00,1.555525704176319302e+00,1.569085230244585016e+00,-3.670641964941733166e-04,-3.670641964934165976e-04,1.468960227451479150e-03,-3.670641964938135783e-04,-3.670641964931516728e-04,-3.670641964935339625e-04,1.949211477115290374e-03,-3.670641964938533685e-04,nan,-3.670641964936894913e-04,-3.670641964936759930e-04,-3.670641964932797171e-04,-3.670641964938921829e-04,nan,nan,-3.670641964940942782e-04,-3.670641964939256848e-04,-3.670641964935285415e-04,-3.670641964934494490e-04,-3.670641964936794625e-04,1.000000000000000000e+00,8.597167910586100970e-01,1.000000000000000000e+00,9.177257502556930291e-01,9.631517592128833183e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.177257502556930291e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.020022070552083937e-01,8.889554494957936370e-01,8.889554494957936370e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,5.434957673851279480e-01,6.283282230593942863e-01,6.201787504686726571e-01,6.057660531635478129e-01,5.937876367813075262e-01,4.795913332920106464e-01,5.367445423527128501e-01,6.251047900401291990e-01,nan,5.901659451644564180e-01,5.658602909200441955e-01,6.230114567576949813e-01,6.273591971092902231e-01,nan,nan,6.304292635411591350e-01,6.106002530246237292e-01,6.267311337404802840e-01,5.981741852215296529e-01,6.201179759110010403e-01,2.043338809827016378e-01,2.188651173901133284e-01,3.207779841913096508e-01,1.780532832389491449e-01,1.807278763741575756e-01,2.688284345219424387e-01,1.952559709214087003e-01,3.228686401665039618e-01,nan,2.194738295640670245e-01,4.233769369702544694e-01,2.477875221907201719e-01,4.038884223021460551e-01,nan,nan,4.388860837941251924e-01,4.051139459331004611e-01,1.806687161874181713e-01,3.285086339239106090e-01,3.166601587560226583e-01
1.783680100124902967e+00,1.784666490270587991e+00,1.442601419024352793e+00,1.490722627329702288e+00,1.614272139677239482e+00,1.795065915485451136e+00,1.623740003659087883e+00,1.440687396684478205e+00,nan,1.892617665877644795e+00,1.752443583920936687e+00,1.796147486477030375e+00,1.804396666098038615e+00,nan,1.757756806281204121e+00,1.751779110792998084e+00,1.808802818925852041e+00,1.831659793135881120e+00,1.682894684007158803e+00,1.587436381189258450e+00,-3.670641964940988861e-04,-3.670641964939172280e-04,1.583234402001369029e-03,-3.670641964938178067e-04,-3.670641964935519061e-04,-3.670641964937629460e-04,9.210672103864985015e-04,-3.670641964932659478e-04,nan,-3.670641964939927969e-04,-3.670641964937667407e-04,-3.670641964930699782e-04,-3.670641964934575805e-04,nan,-3.670641964928441389e-04,-3.670641964935826432e-04,-3.670641964931324825e-04,-3.670641964939274195e-04,-3.670641964932868729e-04,-3.670641964940683658e-04,1.000000000000000000e+00,9.177257502556930291e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,1.000000000000000000e+00,9.631517592128833183e-01,8.146143506027064829e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,9.631517592128833183e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.631517592128833183e-01,9.177257502556930291e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.889554494957936370e-01,9.373536185441304625e-01,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,6.045627426651356551e-01,5.616496301829307924e-01,6.140764740242514730e-01,6.260438312933557237e-01,5.599041788320689994e-01,5.817732045268113605e-01,6.227357744565025222e-01,6.184487778559473181e-01,nan,5.804452158305033471e-01,6.295494183568757229e-01,6.228844852940756960e-01,5.883970195963216243e-01,nan,5.973506930116928570e-01,6.050073511515164926e-01,5.443022901669913871e-01,5.902252813840904722e-01,6.202965824279096374e-01,6.346106362374661636e-01,1.298631923647940722e-01,2.044962218687498001e-01,4.693967829587371021e-01,4.883362949050145674e-01,3.367954952941377145e-01,3.196148942727217723e-01,2.085978748745502820e-01,1.459323143327005690e-01,nan,1.843558889093693531e-01,2.752842833964127545e-01,4.536289867378074936e-01,2.578078933135375950e-01,nan,1.751202914356356569e-02,1.556231471579549996e-01,3.720609215242851597e-01,3.295658967902441172e-01,2.940545296023824307e-01,3.870192444089685657e-01
1.793386962156878761e+00,1.348333380469152187e+00,1.483828488137509005e+00,1.425579406533429960e+00,1.777412192134638413e+00,1.516838539898244465e+00,1.729728002819926669e+00,1.495230734818016494e+00,nan,1.498460767467333810e+00,1.551801079376773806e+00,1.867419541501475155e+00,1.798563361488825674e+00,nan,1.896883403613519592e+00,1.545572394703517594e+00,1.716114111482628157e+00,1.893042535351296074e+00,1.436360117889861288e+00,1.717291508691630053e+00,-3.670641964936388591e-04,-3.670641964935816132e-04,-2.874047752196441218e-04,-3.670641964931646291e-04,-3.670641964935890400e-04,-3.670641964939602708e-04,1.469461175000732469e-03,1.149665361939870454e-03,nan,-3.670641964939011276e-04,-3.670641964940772562e-04,-3.670641964936994660e-04,-3.670641964938580306e-04,nan,-2.227432926836097075e-04,-3.670641964931844158e-04,-3.670641964936427622e-04,-3.670641964932520158e-04,-3.670641964935708796e-04,-3.670641964937013091e-04,1.000000000000000000e+00,8.188289595551430100e-01,1.000000000000000000e+00,9.020022070552083937e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.778496608615596886e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.682108589600010529e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.778496608615596886e-01,1.000000000000000000e+00,9.631517592128833183e-01,9.020022070552083937e-01,1.000000000000000000e+00,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,3.030762259901098685e-04,5.693075203171487075e-01,6.211558267060459659e-01,6.249625784379532201e-01,6.083498755911151967e-01,5.923764418189596537e-01,6.267184172459544511e-01,6.263921713842441896e-01,5.991773467878869219e-01,nan,6.255438500550791758e-01,6.257263497023790588e-01,6.122781710205154049e-01,5.530110137037987927e-01,nan,5.629947180548168228e-01,6.284573964368760368e-01,6.030619617333022875e-01,5.274155838682026420e-01,6.204540120425956484e-01,5.731265432891908818e-01,1.468569893157430639e-01,2.882019972215563719e-01,6.081165382283765242e-01,9.927275284988042181e-02,3.262074066502035352e-01,5.659570965612459315e-01,3.975890571581767730e-01,2.638374546933188736e-01,nan,2.706095230543992813e-01,3.040161441223164229e-01,4.144977815970705692e-01,3.569138313019484809e-01,nan,3.274272466352979305e-01,1.358282773148854761e-01,4.060575784172602565e-01,2.389397275838516799e-01,3.797778519056888569e-01,3.244190197565448575e-01
