1.604284947,1.790160026,1.8276233,1.383055725,1.483471415,0,1.350436297,1.880219237,0,1.777392976,1.813618463,1.397827459,1.709679377,1.886711215,1.570870595,1.529494759,1.757954356,0,1.699272433,1.48547964,-0.000367064,-0.000367064,0.000101694,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,0,-0.000367064,0.000109899,0.000200075,-0.000367064,-0.000367064,-0.000367064,0.004219002,-0.000367064,0,-0.000367064,-0.000367064,1,1,1,0.91772575,1,0,0.788372002,0.937353619,1,0.963151759,1,0.877849661,0.868210859,1,0.937353619,0.937353619,1,1,1,0.963151759,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.614972931,0.563895264,0.598299747,0.622864715,0.60999011,0,0.642518595,0.633023298,0,0.62120633,0.609919316,0.62476022,0.566860095,0.621380288,0.633290105,0.611688369,0.595822976,0,0.581489892,0.628530756,0.306426234,0.316587081,0.232929136,0.165914927,0.312300161,0,0.209001373,0.352322649,0,0.647827827,0.2812283,0.472636921,0.271551668,0.373465402,0.148757429,0.295792038,0.332534256,0,0.364355998,0.340858364
1.631728977,1.547160194,1.662654952,1.96797763,1.574662664,0,1.552462271,1.81164995,0,1.709896927,1.632475439,1.659141053,1.617446954,1.904559244,1.758126529,1.657393722,1.716806899,1.438389728,1.608558701,0.67427466,-0.000367064,-0.000367064,0.004814617,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,0,-0.000367064,0.001800752,-0.000355279,-0.000367064,-0.000367064,-0.000367064,0.003562072,-0.000367064,-0.000367064,-0.000367064,0,0.888955449,0.902002207,1,0.902002207,1,0,0.888955449,1,1,0.937353619,1,0.937353619,0.877849661,1,0.937353619,0.937353619,1,0.963151759,1,1,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.624174289,0.640040371,0.613050764,0.616669823,0.610139453,0,0.63063884,0.590316381,0,0.621866686,0.57125916,0.630187373,0.604939654,0.59757485,0.623886087,0.607571157,0.614947444,0.627597261,0.541167153,0.593347395,0.214682031,0.306327608,0.371652179,0.310032871,0.43823539,0,0.101187146,0.48538612,0,0.314200464,0.311488488,0.279689547,0.219356195,0.304548815,0.43592206,0.392521476,0.123218999,0.11683377,0.219163012,3.66E-13
1.931359824,1.441969012,1.537307922,1.685370387,1.713822469,0,1.71788737,1.784605112,0,1.691337389,1.788309294,2.025751127,1.470655346,1.627204732,0.233245785,0.163878102,1.70888422,1.307581825,1.689060395,1.743577341,-0.000367064,-0.000367064,0.000499344,-0.000367064,-0.000367064,0,0.000217671,-0.000172195,0,-0.000367064,0.001972091,-0.000367064,-0.000367064,-0.000367064,0,0,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.963151759,0.91772575,0.888955449,0.937353619,0.963151759,0,0.963151759,1,1,1,1,0.937353619,0.963151759,1,1,1,1,0.963151759,0.963151759,0.963151759,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.00054015,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.636496803,0.620067306,0.624718492,0.58778585,0.623456926,0,0.5738402,0.475526044,0,0.612308086,0.606656456,0.631106054,0.63173194,0.622140388,0,0.550119017,0.643669422,0.624717198,0.544042375,0.602772406,0.187950811,0.267007768,0.55580323,0.432833565,0.304389887,0,0.104151591,0.231323226,0,0.14541494,0.339304876,0.190293715,0.236210784,0.284752227,4.55E-13,1.80E-13,0.376654136,0.295248705,0.254880042,0.308929015
1.80925617,0.667093488,1.532135054,1.70125387,1.635213714,0,1.634906834,1.699700638,0,1.829501239,1.771114648,1.240607225,1.447128521,1.835310719,0,1.448459628,1.51993255,1.599558307,1.672579755,1.532741342,-0.000367064,0.999598193,0.006133205,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,0,-0.000367064,0.000950992,-0.000138396,-0.000367064,-0.000367064,0,0.010865901,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.902002207,0.806941733,1,0.888955449,0.91772575,0,0.963151759,1,1,1,1,0.852138953,0.833420757,1,1,0.937353619,0.91772575,0.868210859,1,0.902002207,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.595798224,0.619836193,0.596595534,0.621344399,0.615635521,0,0.600655012,0.618936131,0,0.609292736,0.598176703,0.625664909,0.627404323,0.599367448,0,0.607292968,0.634481013,0.60913463,0.572039715,0.62418447,0.186969555,4.70E-13,0.465578629,0.135001834,0.355399654,0,0.448911782,0.296929167,0,0.247400736,0.312084434,0.39587286,0.144421434,0.225842403,0,0.176539729,0.340174126,0.088725079,0.261677964,0.597163438
1.643391445,1.826173365,1.708132074,1.286952531,1.531556781,0,1.428878195,1.81850109,0,1.853576696,1.808933782,1.681338949,1.571483466,1.905290892,1.511643527,1.406237292,1.81756775,0,1.688883251,1.582408646,-0.000367064,-0.000367064,0.005683625,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,0,-0.000367064,0.000880119,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.003511922,-0.000367064,0,-0.000367064,-0.000367064,1,0.963151759,1,0.937353619,0.963151759,0,0.793956877,0.91772575,1,1,1,0.937353619,0.852138953,1,0.937353619,1,1,1,1,0.937353619,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.604800777,0.578032838,0.598717716,0.629367449,0.616984928,0,0.634388883,0.602794803,0,0.60672707,0.596818976,0.623184705,0.614727838,0.576135592,0.620175702,0.616250294,0.586775171,0,0.545415404,0.633436419,0.349624447,0.216192108,0.236470445,0.584146273,0.28336753,0,0.26082773,0.20310438,0,0.243556659,0.248872754,0.538381483,0.371305589,0.361252022,0.108053418,0.282452931,0.353943099,0,0.215346159,0.327065043
1.597584574,1.632538258,1.603890644,1.543485731,1.477068013,0,1.194329292,1.7291965,0,1.734256521,1.664499434,1.80002875,1.789342547,1.884838729,1.66489205,1.721414114,1.694617383,1.143590646,1.762862878,0.428456932,-0.000367064,-0.000367064,0.005065973,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,0,-0.000367064,0.000429253,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.000596348,-0.000367064,-0.000367064,-0.000367064,0.999594923,0.868210859,0.859716791,0.888955449,0.963151759,1,0,0.785762958,0.963151759,1,0.963151759,1,1,1,1,0.91772575,1,1,0.833420757,1,0.828186741,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.634396587,0.629771264,0.612080322,0.629472321,0.611227851,0,0.632037043,0.585262378,0,0.627742345,0.62074313,0.544511496,0.575951669,0.591191404,0.623340082,0.586565824,0.586840457,0.626361829,0.603158935,0.575478781,0.320622656,0.269706413,0.431140165,0.504320116,0.364445204,0,0.323185558,0.291649907,0,0.1778433,0.255421694,0.404545937,0.391001681,0.306500178,0.369020363,0.156575604,0.134049299,0.421113225,0.265442465,2.32E-13
1.964706323,1.496578629,1.596181592,1.494973503,1.650931388,0,1.734622252,1.699820812,0,1.67944732,1.71969116,0.204355743,1.706491803,1.676561411,0.286048321,0.269083627,1.569272977,1.700407079,1.822543879,1.748553947,-0.000367064,-0.000367064,0.000735768,-0.000367064,-0.000367064,0,-0.000279648,0.003166213,0,-0.000367064,8.34E-05,0,-0.000367064,-0.000367064,0.999639824,0.999618631,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.902002207,0.823339424,1,0.963151759,1,0,1,1,1,0.963151759,1,1,0.852138953,1,0.814614351,0.902002207,0.877849661,0.963151759,1,0.902002207,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.623227328,0.631564615,0.62519436,0.594063085,0.616720331,0,0.603386182,0.560401928,0,0.608906067,0.603844638,0,0.616750383,0.5529292,0.678148255,0.593073197,0.613323452,0.622579268,0.612674249,0.598967434,0.340227367,0.260139038,0.570216047,0.476769723,0.266912201,0,0.181964043,0.344889969,0,0.20290717,0.431917649,1.53E-13,0.071702937,0.118610488,3.01E-13,3.50E-13,0.352865189,0.372307801,0.158762707,0.381085353
1.736271553,0.889035857,1.627291028,1.823775011,1.477247019,0,1.836723736,1.618042562,0,1.918735443,1.802452233,1.494018271,1.445552078,1.580616058,0,1.533488398,1.289192214,1.675589038,1.824342997,1.557459839,-0.000367064,0.999799372,0.0077407,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,0,-0.000367064,0.005946592,-0.000367064,-0.000367064,-0.000367064,0,0.001813265,-0.000367064,-0.000367064,-0.000367064,-0.000367064,1,0.963151759,1,0.902002207,0.91772575,0,0.937353619,0.937353619,1,1,1,0.937353619,0.859716791,1,1,1,0.91772575,1,1,0.963151759,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000423619,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000313851,0.000303076,0.000303076,0.60309527,0.627120541,0.615711516,0.607143454,0.632027091,0,0.618807061,0.627498671,0,0.637243412,0.582523107,0.618284238,0.627855044,0.591986186,0,0.622408513,0.630585844,0.476963912,0.601479436,0.62646246,0.442176612,3.45E-13,0.466637778,0.284178828,0.242911293,0,0.44917923,0.205506283,0,0.247175401,0.479030428,0.624250844,0.250925053,0.276620641,0,0.136737898,0.367949186,0.330309788,0.406565675,0.565585918
1.822561567,1.884079772,1.738941167,1.788180594,1.479497081,0,1.601014326,1.709411103,0,1.939040173,1.637191605,1.641215813,1.501596559,1.787746765,1.500295073,1.476978585,1.595515291,0,1.73469535,1.566949409,-0.000367064,-0.000367064,0.006187033,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,0,-0.000367064,0.00368547,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.00242962,-0.000367064,0,-0.000367064,-0.000367064,1,1,1,0.963151759,1,0,0.902002207,0.963151759,1,1,1,0.937353619,0.91772575,1,0.902002207,0.937353619,1,1,1,0.859716791,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.542131568,0.579938447,0.584192903,0.615194756,0.615752531,0,0.61384003,0.620324205,0,0.616877826,0.619579416,0.634784328,0.620548584,0.548329293,0.614966007,0.62858338,0.585981651,0,0.607187884,0.62099879,0.297510785,0.068016942,0.224251354,0.469210768,0.314255321,0,0.343379015,0.150161841,0,0.342453626,0.217974003,0.475824762,0.191716624,0.373085851,0.207053045,0.536098305,0.356215986,0,0.233793351,0.347546556
1.762792209,1.443264539,1.663823402,1.68485729,1.739942452,0,1.866003523,1.772311893,0,1.359497308,1.892076819,0.683362608,1.350148703,1.729113743,0.021190653,0.550271114,1.518390108,1.772434087,1.906662211,1.650713298,-0.000367064,-0.000367064,0.001292369,0.000841036,-0.000367064,0,-0.000367064,0.001507037,0,0.00037454,8.43E-05,0.999603483,-0.000367064,-0.000367064,0,0.999618631,-0.000367064,-0.000367064,-0.000367064,-0.000367064,1,0.859716791,1,1,1,0,1,1,1,0.963151759,1,0.828186741,0.859716791,1,1,0.902002207,0.937353619,1,1,0.902002207,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0,0.000351882,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.611687891,0.62605141,0.614633236,0.63562075,0.617752509,0,0.578532917,0.613889283,0,0.632060119,0.620632704,0.558492999,0.608776258,0.558118932,0,0.603539133,0.620709771,0.621296741,0.625605295,0.606174577,0.457462215,0.366680058,0.235988149,0.537637042,0.178787518,0,0.313881575,0.193559507,0,0.582611489,0.181893146,4.20E-13,0.32932243,0.133243258,2.26E-13,3.68E-13,0.419777647,0.280400058,0.228430514,0.32887332
1.683156555,0.506871361,1.45005366,1.766329601,1.818766865,0,1.841546544,1.810811971,0,1.854405759,1.648124018,1.569256468,1.319658289,1.860520283,0,1.618242232,1.678676257,1.735797424,1.887366384,1.717090623,-0.000367064,0.999799372,0.002959279,-0.000367064,-0.000367064,0,-0.000367064,-0.000367064,0,0.001201024,0.00066836,-0.000367064,-0.000367064,-0.000367064,0,0.001799402,-0.000367064,-0.000367064,-0.000367064,-0.000367064,0.963151759,0.963151759,0.963151759,1,0.91772575,0,1,0.91772575,1,1,1,0.937353619,0.963151759,1,1,0.963151759,0.937353619,1,1,0.937353619,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000317707,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.000303076,0.604580819,0.529961384,0.609648621,0.614409932,0.605862721,0,0.589376093,0.59395944,0,0.47214298,0.622509497,0.619131686,0.614224704,0.432684232,0,0.611578637,0.636161543,0.529280568,0.523959325,0.615508568,0.422962832,6.23E-13,0.27231262,0.365363164,0.209127562,0,0.318093642,0.132199552,0,0.466070848,0.265010936,0.484244364,0.298683598,0.399568477,0,0.112046057,0.406376046,0.33289587,0.123766181,0.300585765
